area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through,Event took place
BD Walls Roots,daily,28/03/2023,7041.3,7041.3,2919.653748,2919.653748,4121.646252,4121.646252,
BD Walls Roots,daily,29/03/2023,1392.23,1392.23,357.1924757,357.1924757,1035.037524,1035.037524,
BD Walls Roots,daily,30/03/2023,4433.02,4433.02,1137.34181,1137.34181,3295.67819,3295.67819,
BD Walls Roots,daily,31/03/2023,6760.98,6760.98,1734.606483,1734.606483,5026.373517,5026.373517,
BD Walls Roots,daily,01/04/2023,12583.33,12583.33,3228.396741,3228.396741,9354.933259,9354.933259,
BD Walls Roots,daily,01/04/2023,11396.78,11396.78,4725.640357,4725.640357,6671.139643,6671.139643,
BD Walls Roots,daily,03/04/2023,33817.71,33817.71,14022.41117,14022.41117,19795.29883,19795.29883,
BD Walls Roots,daily,03/04/2023,1392.23,1392.23,357.1924757,357.1924757,1035.037524,1035.037524,
BD Walls Roots,daily,04/04/2023,4489.92,4489.92,1151.940154,1151.940154,3337.979846,3337.979846,
BD Walls Roots,daily,06/04/2023,15459.52,15459.52,3966.31607,3966.31607,11493.20393,11493.20393,
BD Walls Roots,daily,07/04/2023,8269.72,8269.72,2121.690927,2121.690927,6148.029073,6148.029073,
BD Walls Roots,daily,08/04/2023,16831.26,16831.26,6979.031053,6979.031053,9852.228947,9852.228947,
BD Walls Roots,daily,09/04/2023,8055,8055,3339.981388,3339.981388,4715.018612,4715.018612,
BD Walls Roots,daily,10/04/2023,1392.23,1392.23,357.1924757,357.1924757,1035.037524,1035.037524,
BD Walls Roots,daily,10/04/2023,12297.35,12297.35,3155.025312,3155.025312,9142.324688,9142.324688,
BD Walls Roots,daily,11/04/2023,9764.44,9764.44,2505.178381,2505.178381,7259.261619,7259.261619,
BD Walls Roots,daily,13/04/2023,30919.05,30919.05,7932.634705,7932.634705,22986.4153,22986.4153,
BD Walls Roots,daily,14/04/2023,1439.05,1439.05,369.2046804,369.2046804,1069.84532,1069.84532,
BD Walls Roots,daily,15/04/2023,10265.33,10265.33,4256.488037,4256.488037,6008.841963,6008.841963,
BD Walls Roots,daily,16/04/2023,8055,8055,3339.981388,3339.981388,4715.018612,4715.018612,
BD Walls Roots,daily,17/04/2023,1392.23,1392.23,357.1924757,357.1924757,1035.037524,1035.037524,
BD Walls Roots,daily,17/04/2023,6224.16,6224.16,1596.879193,1596.879193,4627.280807,4627.280807,
BD Walls Roots,daily,18/04/2023,12024.07,12024.07,3084.912214,3084.912214,8939.157786,8939.157786,
BD Walls Roots,daily,20/04/2023,9879.77,9879.77,2534.767607,2534.767607,7345.002393,7345.002393,
BD Walls Roots,daily,21/04/2023,2878.1,2878.1,738.4093607,738.4093607,2139.690639,2139.690639,
BD Walls Roots,daily,22/04/2023,7699,7699,3192.367064,3192.367064,4506.632936,4506.632936,
BD Walls Roots,daily,23/04/2023,9573.36,9573.36,3969.564769,3969.564769,5603.795231,5603.795231,
BD Walls Roots,daily,24/04/2023,11137.85,11137.85,2857.542371,2857.542371,8280.307629,8280.307629,
BD Walls Roots,daily,24/04/2023,10209.12,10209.12,2619.266104,2619.266104,7589.853896,7589.853896,
BD Walls Roots,daily,25/04/2023,11574.15,11574.15,2969.480109,2969.480109,8604.669891,8604.669891,
BD Walls Roots,daily,27/04/2023,9170.9,9170.9,2352.898928,2352.898928,6818.001072,6818.001072,
BD Walls Roots,daily,28/04/2023,2878.1,2878.1,738.4093607,738.4093607,2139.690639,2139.690639,
BD Walls Roots,daily,29/04/2023,6140.54,6140.54,2546.156339,2546.156339,3594.383661,3594.383661,
BD Walls Roots,daily,30/04/2023,12297.35,12297.35,5099.058984,5099.058984,7198.291016,7198.291016,
BD Walls Roots,daily,01/05/2023,1392.23,1392.23,357.1924757,357.1924757,1035.037524,1035.037524,
BD Walls Roots,daily,01/05/2023,5485.32,5485.32,1407.32137,1407.32137,4077.99863,4077.99863,
BD Walls Roots,daily,01/05/2023,11102.28,11102.28,2848.416482,2848.416482,8253.863518,8253.863518,
BD Walls Roots,daily,02/05/2023,7446.37,7446.37,1910.4511,1910.4511,5535.9189,5535.9189,
BD Walls Roots,daily,04/05/2023,6558.18,6558.18,1682.575832,1682.575832,4875.604168,4875.604168,
BD Walls Roots,daily,05/05/2023,4519.46,4519.46,1873.98042,1873.98042,2645.47958,2645.47958,
BD Walls Roots,daily,06/05/2023,8042.52,8042.52,3334.806593,3334.806593,4707.713407,4707.713407,
BD Walls Roots,daily,07/05/2023,2692.91,2692.91,690.8967553,690.8967553,2002.013245,2002.013245,
BD Walls Roots,daily,08/05/2023,10405.45,10405.45,2669.636803,2669.636803,7735.813197,7735.813197,
BD Walls Roots,daily,08/05/2023,10405.45,10405.45,2669.636803,2669.636803,7735.813197,7735.813197,
BD Walls Roots,daily,09/05/2023,10209.12,10209.12,2619.266104,2619.266104,7589.853896,7589.853896,
BD Walls Roots,daily,11/05/2023,11512.41,11512.41,2953.640008,2953.640008,8558.769992,8558.769992,
BD Walls Roots,daily,14/05/2023,3303.62,3303.62,1369.836041,1369.836041,1933.783959,1933.783959,
BD Walls Roots,daily,15/05/2023,13873.93,13873.93,5752.783113,5752.783113,8121.146887,8121.146887,
BD Walls Roots,daily,15/05/2023,2692.91,2692.91,690.8967553,690.8967553,2002.013245,2002.013245,
BD Walls Roots,daily,16/05/2023,2576.82,2576.82,661.1125426,661.1125426,1915.707457,1915.707457,
BD Walls Roots,daily,18/05/2023,10405.45,10405.45,2669.636803,2669.636803,7735.813197,7735.813197,
BD Walls Roots,daily,20/05/2023,10405.45,10405.45,2669.636803,2669.636803,7735.813197,7735.813197,
BD Walls Roots,daily,21/05/2023,11512.41,11512.41,2953.640008,2953.640008,8558.769992,8558.769992,
BD Walls Roots,daily,22/05/2023,4282.53,4282.53,1775.738112,1775.738112,2506.791888,2506.791888,
BD Walls Roots,daily,22/05/2023,9552.82,9552.82,3961.04792,3961.04792,5591.77208,5591.77208,
BD Walls Roots,daily,23/05/2023,2692.91,2692.91,690.8967553,690.8967553,2002.013245,2002.013245,
BD Walls Roots,daily,24/05/2023,3503.33,3503.33,898.8192438,898.8192438,2604.510756,2604.510756,
BD Walls Roots,daily,25/05/2023,6446.47,6446.47,1653.915358,1653.915358,4792.554642,4792.554642,
BD Walls Roots,daily,27/05/2023,10807.26,10807.26,2772.725738,2772.725738,8034.534262,8034.534262,
BD Walls Roots,daily,28/05/2023,13116.35,13116.35,3365.149098,3365.149098,9751.200902,9751.200902,
BD Walls Roots,daily,29/05/2023,19324.4,19324.4,8012.804013,8012.804013,11311.59599,11311.59599,
BD Walls Roots,daily,29/05/2023,20040.12,20040.12,8309.575146,8309.575146,11730.54485,11730.54485,
BD Walls Roots,daily,30/05/2023,1300.68,1300.68,333.7042797,333.7042797,966.9757203,966.9757203,
BD Walls Roots,daily,31/05/2023,2227.19,2227.19,571.4109809,571.4109809,1655.779019,1655.779019,
BD Walls Roots,daily,01/06/2023,7507.54,7507.54,1926.144961,1926.144961,5581.395039,5581.395039,
BD Walls Roots,daily,01/06/2023,7119.52,7119.52,1826.594007,1826.594007,5292.925993,5292.925993,
BD Walls Roots,daily,02/06/2023,25363.28,25363.28,6507.238585,6507.238585,18856.04142,18856.04142,
BD Walls Roots,daily,03/06/2023,8565.06,8565.06,3551.476224,3551.476224,5013.583776,5013.583776,
BD Walls Roots,daily,04/06/2023,8453.34,8453.34,3505.151864,3505.151864,4948.188136,4948.188136,
BD Walls Roots,daily,05/06/2023,10405.45,10405.45,2669.636803,2669.636803,7735.813197,7735.813197,
BD Walls Roots,daily,05/06/2023,3072.64,3072.64,788.3208151,788.3208151,2284.319185,2284.319185,
BD Walls Roots,daily,07/06/2023,6665.92,6665.92,1710.217757,1710.217757,4955.702243,4955.702243,
BD Walls Roots,daily,08/06/2023,13698.31,13698.31,3514.457569,3514.457569,10183.85243,10183.85243,
BD Walls Roots,daily,09/06/2023,7473.28,7473.28,1917.355167,1917.355167,5555.924833,5555.924833,
BD Walls Roots,daily,10/06/2023,7957.11,7957.11,3299.391595,3299.391595,4657.718405,4657.718405,
BD Walls Roots,daily,12/06/2023,9662.2,9662.2,4006.402006,4006.402006,5655.797994,5655.797994,
BD Walls Roots,daily,12/06/2023,1300.68,1300.68,333.7042797,333.7042797,966.9757203,966.9757203,
BD Walls Roots,daily,14/06/2023,1771.96,1771.96,454.6165355,454.6165355,1317.343465,1317.343465,
BD Walls Roots,daily,15/06/2023,16396.46,16396.46,4206.698706,4206.698706,12189.76129,12189.76129,
BD Walls Roots,daily,16/06/2023,7515.05,7515.05,1928.071737,1928.071737,5586.978263,5586.978263,
BD Walls Roots,daily,17/06/2023,8685.93,8685.93,2228.474347,2228.474347,6457.455653,6457.455653,
BD Walls Roots,daily,19/06/2023,8075.87,8075.87,3348.63507,3348.63507,4727.23493,4727.23493,
BD Walls Roots,daily,19/06/2023,6586.06,6586.06,2730.889859,2730.889859,3855.170141,3855.170141,
BD Walls Roots,daily,20/06/2023,1300.68,1300.68,333.7042797,333.7042797,966.9757203,966.9757203,
BD Walls Roots,daily,21/06/2023,7412.1,7412.1,1901.658741,1901.658741,5510.441259,5510.441259,
BD Walls Roots,daily,22/06/2023,7027.06,7027.06,1802.87234,1802.87234,5224.18766,5224.18766,
BD Walls Roots,daily,23/06/2023,9031.72,9031.72,2317.190713,2317.190713,6714.529287,6714.529287,
BD Walls Roots,daily,24/06/2023,6936.97,6936.97,1779.758724,1779.758724,5157.211276,5157.211276,
BD Walls Roots,daily,26/06/2023,8009.82,8009.82,3321.247637,3321.247637,4688.572363,4688.572363,
BD Walls Roots,daily,27/06/2023,7019.83,7019.83,2910.751278,2910.751278,4109.078722,4109.078722,
BD Walls Roots,daily,28/06/2023,1300.68,1300.68,333.7042797,333.7042797,966.9757203,966.9757203,
BD Walls Roots,daily,30/06/2023,1771.96,1771.96,454.6165355,454.6165355,1317.343465,1317.343465,
BD Walls Roots,daily,01/07/2023,6365.69,6365.69,1633.190328,1633.190328,4732.499672,4732.499672,
BD Walls Roots,daily,01/07/2023,7247.02,7247.02,1859.305585,1859.305585,5387.714415,5387.714415,
BD Walls Roots,daily,03/07/2023,6514.44,6514.44,1671.353836,1671.353836,4843.086164,4843.086164,
BD Walls Roots,daily,04/07/2023,15992.98,15992.98,6631.440786,6631.440786,9361.539214,9361.539214,
BD Walls Roots,daily,05/07/2023,9662.2,9662.2,4006.402006,4006.402006,5655.797994,5655.797994,
BD Walls Roots,daily,06/07/2023,2530.42,2530.42,649.2080937,649.2080937,1881.211906,1881.211906,
BD Walls Roots,daily,07/07/2023,6763.54,6763.54,1735.26328,1735.26328,5028.27672,5028.27672,
BD Walls Roots,daily,08/07/2023,4958.55,4958.55,1272.172522,1272.172522,3686.377478,3686.377478,
BD Walls Roots,daily,09/07/2023,14623.87,14623.87,3751.920537,3751.920537,10871.94946,10871.94946,
BD Walls Roots,daily,10/07/2023,20831.54,20831.54,5344.569033,5344.569033,15486.97097,15486.97097,
BD Walls Roots,daily,11/07/2023,6552.06,6552.06,2716.791862,2716.791862,3835.268138,3835.268138,
BD Walls Roots,daily,12/07/2023,6502.76,6502.76,2696.349766,2696.349766,3806.410234,3806.410234,
BD Walls Roots,daily,13/07/2023,1229.73,1229.73,315.5012484,315.5012484,914.2287516,914.2287516,
BD Walls Roots,daily,14/07/2023,1771.96,1771.96,454.6165355,454.6165355,1317.343465,1317.343465,
BD Walls Roots,daily,15/07/2023,5494.51,5494.51,1409.679169,1409.679169,4084.830831,4084.830831,
BD Walls Roots,daily,16/07/2023,5643.01,5643.01,1447.778537,1447.778537,4195.231463,4195.231463,
BD Walls Roots,daily,17/07/2023,6204.23,6204.23,1591.765925,1591.765925,4612.464075,4612.464075,
BD Walls Roots,daily,18/07/2023,4914.04,4914.04,2037.591823,2037.591823,2876.448177,2876.448177,
BD Walls Roots,daily,19/07/2023,9329.02,9329.02,3868.249927,3868.249927,5460.770073,5460.770073,
BD Walls Roots,daily,20/07/2023,2340.29,2340.29,600.428075,600.428075,1739.861925,1739.861925,
BD Walls Roots,daily,21/07/2023,2781.44,2781.44,713.6101359,713.6101359,2067.829864,2067.829864,
BD Walls Roots,daily,23/07/2023,6441.47,6441.47,1652.632551,1652.632551,4788.837449,4788.837449,
BD Walls Roots,daily,24/07/2023,7311.94,7311.94,1875.961551,1875.961551,5435.978449,5435.978449,
BD Walls Roots,daily,25/07/2023,5505.43,5505.43,1412.48082,1412.48082,4092.94918,4092.94918,
BD Walls Roots,daily,26/07/2023,15030.09,15030.09,6232.18136,6232.18136,8797.90864,8797.90864,
BD Walls Roots,daily,27/07/2023,7466.06,7466.06,3095.779198,3095.779198,4370.280802,4370.280802,
BD Walls Roots,daily,28/07/2023,2340.29,2340.29,600.428075,600.428075,1739.861925,1739.861925,
BD Walls Roots,daily,29/07/2023,1854.93,1854.93,475.9034347,475.9034347,1379.026565,1379.026565,
BD Walls Roots,daily,30/07/2023,9170.9,9170.9,2352.898928,2352.898928,6818.001072,6818.001072,
BD Walls Roots,daily,31/07/2023,6272.49,6272.49,1609.278806,1609.278806,4663.211194,4663.211194,
BD Walls Roots,daily,01/08/2023,6229.26,6229.26,1598.187657,1598.187657,4631.072343,4631.072343,
BD Walls Roots,daily,01/08/2023,3877.88,3877.88,1607.951213,1607.951213,2269.928787,2269.928787,
BD Walls Roots,daily,02/08/2023,11042.52,11042.52,4578.74752,4578.74752,6463.77248,6463.77248,
BD Walls Roots,daily,03/08/2023,9837.88,9837.88,2524.02025,2524.02025,7313.85975,7313.85975,
BD Walls Roots,daily,04/08/2023,2794.31,2794.31,716.9120811,716.9120811,2077.397919,2077.397919,
BD Walls Roots,daily,05/08/2023,5573.1,5573.1,1429.842329,1429.842329,4143.257671,4143.257671,
BD Walls Roots,daily,06/08/2023,4704.37,4704.37,1206.959746,1206.959746,3497.410254,3497.410254,
BD Walls Roots,daily,07/08/2023,8454.43,8454.43,2169.080383,2169.080383,6285.349617,6285.349617,
BD Walls Roots,daily,07/08/2023,1878.76,1878.76,779.0221517,779.0221517,1099.737848,1099.737848,
BD Walls Roots,daily,08/08/2023,9492.69,9492.69,3936.115198,3936.115198,5556.574802,5556.574802,
BD Walls Roots,daily,09/08/2023,2340.29,2340.29,600.428075,600.428075,1739.861925,1739.861925,
BD Walls Roots,daily,10/08/2023,3022.44,3022.44,775.4414329,775.4414329,2246.998567,2246.998567,
BD Walls Roots,daily,11/08/2023,5841.5,5841.5,1498.703409,1498.703409,4342.796591,4342.796591,
BD Walls Roots,daily,12/08/2023,15914.22,15914.22,4082.974537,4082.974537,11831.24546,11831.24546,
BD Walls Roots,daily,13/08/2023,4011.68,4011.68,1029.242231,1029.242231,2982.437769,2982.437769,
BD Walls Roots,daily,14/08/2023,1878.76,1878.76,779.0221517,779.0221517,1099.737848,1099.737848,
BD Walls Roots,daily,14/08/2023,10171.47,10171.47,4217.569272,4217.569272,5953.900728,5953.900728,
BD Walls Roots,daily,15/08/2023,8884.46,8884.46,2279.409482,2279.409482,6605.050518,6605.050518,
BD Walls Roots,daily,16/08/2023,8075.87,8075.87,2071.9565,2071.9565,6003.9135,6003.9135,
BD Walls Roots,daily,17/08/2023,6680.04,6680.04,1713.840404,1713.840404,4966.199596,4966.199596,
BD Walls Roots,daily,18/08/2023,3833.13,3833.13,983.433193,983.433193,2849.696807,2849.696807,
BD Walls Roots,daily,19/08/2023,7027.06,7027.06,1802.87234,1802.87234,5224.18766,5224.18766,
BD Walls Roots,daily,20/08/2023,1878.76,1878.76,779.0221517,779.0221517,1099.737848,1099.737848,
BD Walls Roots,daily,21/08/2023,9329.02,9329.02,3868.249927,3868.249927,5460.770073,5460.770073,
BD Walls Roots,daily,21/08/2023,2340.29,2340.29,600.428075,600.428075,1739.861925,1739.861925,
BD Walls Roots,daily,22/08/2023,6044.89,6044.89,1550.885432,1550.885432,4494.004568,4494.004568,
BD Walls Roots,daily,23/08/2023,7515.05,7515.05,1928.071737,1928.071737,5586.978263,5586.978263,
BD Walls Roots,daily,24/08/2023,4095.22,4095.22,1050.67537,1050.67537,3044.54463,3044.54463,
BD Walls Roots,daily,25/08/2023,5893.2,5893.2,1511.967633,1511.967633,4381.232367,4381.232367,
BD Walls Roots,daily,26/08/2023,10821.67,10821.67,4487.172735,4487.172735,6334.497265,6334.497265,
BD Walls Roots,daily,27/08/2023,2340.29,2340.29,600.428075,600.428075,1739.861925,1739.861925,
BD Walls Roots,daily,28/08/2023,7515.05,7515.05,1928.071737,1928.071737,5586.978263,5586.978263,
BD Walls Roots,daily,28/08/2023,6849.16,6849.16,1757.230067,1757.230067,5091.929933,5091.929933,
BD Walls Roots,daily,30/08/2023,5460.3,5460.3,1400.902204,1400.902204,4059.397796,4059.397796,
BD Walls Roots,daily,31/08/2023,8588.62,8588.62,2203.508357,2203.508357,6385.111643,6385.111643,
BD Walls Roots,daily,01/09/2023,5126.69,5126.69,2125.766503,2125.766503,3000.923497,3000.923497,
BD Walls Roots,daily,01/09/2023,1110.56,1110.56,284.9268266,284.9268266,825.6331734,825.6331734,
BD Walls Roots,daily,02/09/2023,8588.62,8588.62,2203.508357,2203.508357,6385.111643,6385.111643,
BD Walls Roots,daily,03/09/2023,9576.77,9576.77,2457.029503,2457.029503,7119.740497,7119.740497,
BD Walls Roots,daily,04/09/2023,4095.22,4095.22,1050.67537,1050.67537,3044.54463,3044.54463,
BD Walls Roots,daily,04/09/2023,7957.11,7957.11,2041.487269,2041.487269,5915.622731,5915.622731,
BD Walls Roots,daily,05/09/2023,5126.69,5126.69,2125.766503,2125.766503,3000.923497,3000.923497,
BD Walls Roots,daily,06/09/2023,1110.56,1110.56,284.9268266,284.9268266,825.6331734,825.6331734,
BD Walls Roots,daily,07/09/2023,6107.01,6107.01,1566.823026,1566.823026,4540.186974,4540.186974,
BD Walls Roots,daily,08/09/2023,16648.72,16648.72,4271.418885,4271.418885,12377.30112,12377.30112,
BD Walls Roots,daily,09/09/2023,7729.76,7729.76,1983.158035,1983.158035,5746.601965,5746.601965,
BD Walls Roots,daily,10/09/2023,6428.97,6428.97,1649.425533,1649.425533,4779.544467,4779.544467,
BD Walls Roots,daily,11/09/2023,3845.02,3845.02,1594.325914,1594.325914,2250.694086,2250.694086,
BD Walls Roots,daily,11/09/2023,8324.36,8324.36,2135.709442,2135.709442,6188.650558,6188.650558,
BD Walls Roots,daily,12/09/2023,7957.11,7957.11,2041.487269,2041.487269,5915.622731,5915.622731,
BD Walls Roots,daily,13/09/2023,8884.46,8884.46,2279.409482,2279.409482,6605.050518,6605.050518,
BD Walls Roots,daily,14/09/2023,6428.97,6428.97,1649.425533,1649.425533,4779.544467,4779.544467,
BD Walls Roots,daily,15/09/2023,10609.48,10609.48,4399.188793,4399.188793,6210.291207,6210.291207,
BD Walls Roots,daily,16/09/2023,3053.5,3053.5,783.41023,783.41023,2270.08977,2270.08977,
BD Walls Roots,daily,17/09/2023,10222.38,10222.38,2622.668108,2622.668108,7599.711892,7599.711892,
BD Walls Roots,daily,18/09/2023,6526.73,6526.73,1674.506976,1674.506976,4852.223024,4852.223024,
BD Walls Roots,daily,18/09/2023,6846.9,6846.9,1756.650239,1756.650239,5090.249761,5090.249761,
BD Walls Roots,daily,19/09/2023,1326.18,1326.18,549.8965259,549.8965259,776.2834741,776.2834741,
BD Walls Roots,daily,20/09/2023,2114.12,2114.12,542.4015836,542.4015836,1571.718416,1571.718416,
BD Walls Roots,daily,21/09/2023,7412.1,7412.1,1901.658741,1901.658741,5510.441259,5510.441259,
BD Walls Roots,daily,22/09/2023,4351.15,4351.15,1116.337129,1116.337129,3234.812871,3234.812871,
BD Walls Roots,daily,23/09/2023,19795.73,19795.73,5078.820171,5078.820171,14716.90983,14716.90983,
BD Walls Roots,daily,24/09/2023,1326.18,1326.18,549.8965259,549.8965259,776.2834741,776.2834741,
BD Walls Roots,daily,25/09/2023,1040.54,1040.54,266.9623975,266.9623975,773.5776025,773.5776025,
BD Walls Roots,daily,25/09/2023,9018.06,9018.06,2313.686084,2313.686084,6704.373916,6704.373916,
BD Walls Roots,daily,26/09/2023,9492.69,9492.69,2435.457821,2435.457821,7057.232179,7057.232179,
BD Walls Roots,daily,27/09/2023,11650,11650,2988.940291,2988.940291,8661.059709,8661.059709,
BD Walls Roots,daily,28/09/2023,1326.18,1326.18,549.8965259,549.8965259,776.2834741,776.2834741,
BD Walls Roots,daily,29/09/2023,1040.54,1040.54,266.9623975,266.9623975,773.5776025,773.5776025,
BD Walls Roots,daily,30/09/2023,3048.41,3048.41,782.1043325,782.1043325,2266.305668,2266.305668,
BD Walls Roots,daily,01/10/2023,3296.75,3296.75,845.8187901,845.8187901,2450.93121,2450.93121,
BD Walls Roots,daily,01/10/2023,10093.14,10093.14,2589.510113,2589.510113,7503.629887,7503.629887,
BD Walls Roots,daily,02/10/2023,1326.18,1326.18,549.8965259,549.8965259,776.2834741,776.2834741,
BD Walls Roots,daily,02/10/2023,2053.77,2053.77,526.9181032,526.9181032,1526.851897,1526.851897,
BD Walls Roots,daily,03/10/2023,3312.73,3312.73,849.9186413,849.9186413,2462.811359,2462.811359,
BD Walls Roots,daily,04/10/2023,13216.58,13216.58,3390.864247,3390.864247,9825.715753,9825.715753,
BD Walls Roots,daily,05/10/2023,1302.94,1302.94,334.2841084,334.2841084,968.6558916,968.6558916,
BD Walls Roots,daily,06/10/2023,2053.77,2053.77,526.9181032,526.9181032,1526.851897,1526.851897,
BD Walls Roots,daily,07/10/2023,4416.97,4416.97,1133.224,1133.224,3283.746,3283.746,
BD Walls Roots,daily,08/10/2023,5658.65,5658.65,1451.791157,1451.791157,4206.858843,4206.858843,
