area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through,Event took place
BD Walls - The Portal,daily,02/09/2022,5908.26,5908.26,2896.078196,2896.078196,3012.181804,3012.181804,
BD Walls - The Portal,daily,04/09/2022,11042.52,11042.52,5412.761354,5412.761354,5629.758646,5629.758646,
BD Walls - The Portal,daily,05/09/2022,6117.8,6117.8,2998.789354,2998.789354,3119.010646,3119.010646,
BD Walls - The Portal,daily,06/09/2022,2523.7,2523.7,1237.053302,1237.053302,1286.646698,1286.646698,
BD Walls - The Portal,daily,07/09/2022,4778.94,4778.94,1227.89657,1227.89657,3551.04343,3551.04343,
BD Walls - The Portal,daily,08/09/2022,2736.88,2736.88,703.2114995,703.2114995,2033.6685,2033.6685,
BD Walls - The Portal,daily,09/09/2022,8727.28,8727.28,4277.889822,4277.889822,4449.390178,4449.390178,
BD Walls - The Portal,daily,11/09/2022,4431.19,4431.19,2172.056196,2172.056196,2259.133804,2259.133804,
BD Walls - The Portal,daily,12/09/2022,11886.43,11886.43,5826.424489,5826.424489,6060.005511,6060.005511,
BD Walls - The Portal,daily,12/09/2022,9950.85,9950.85,4877.652594,4877.652594,5073.197406,5073.197406,
BD Walls - The Portal,daily,13/09/2022,7306.63,7306.63,3581.523465,3581.523465,3725.106535,3725.106535,
BD Walls - The Portal,daily,14/09/2022,15206.7,15206.7,3907.195898,3907.195898,11299.5041,11299.5041,
BD Walls - The Portal,daily,15/09/2022,7655.97,7655.97,1967.118085,1967.118085,5688.851915,5688.851915,
BD Walls - The Portal,daily,16/09/2022,9809.19,9809.19,4808.214479,4808.214479,5000.975521,5000.975521,
BD Walls - The Portal,daily,18/09/2022,2304.98,2304.98,1129.842343,1129.842343,1175.137657,1175.137657,
BD Walls - The Portal,daily,19/09/2022,1894.22,1894.22,928.4982787,928.4982787,965.7217213,965.7217213,
BD Walls - The Portal,daily,19/09/2022,2105.41,2105.41,1032.018224,1032.018224,1073.391776,1073.391776,
BD Walls - The Portal,daily,20/09/2022,913.33,913.33,447.6910459,447.6910459,465.6389541,465.6389541,
BD Walls - The Portal,daily,21/09/2022,4778.94,4778.94,1227.89657,1227.89657,3551.04343,3551.04343,
BD Walls - The Portal,daily,22/09/2022,14239.04,14239.04,3658.566203,3658.566203,10580.4738,10580.4738,
BD Walls - The Portal,daily,23/09/2022,7640.14,7640.14,3745.001552,3745.001552,3895.138448,3895.138448,
BD Walls - The Portal,daily,24/09/2022,3203,3203,1570.028818,1570.028818,1632.971182,1632.971182,
BD Walls - The Portal,daily,25/09/2022,4195.54,4195.54,2056.546583,2056.546583,2138.993417,2138.993417,
BD Walls - The Portal,daily,26/09/2022,3058.9,3058.9,1499.394677,1499.394677,1559.505323,1559.505323,
BD Walls - The Portal,daily,26/09/2022,913.33,913.33,447.6910459,447.6910459,465.6389541,465.6389541,
BD Walls - The Portal,daily,27/09/2022,1900.84,1900.84,488.4001296,488.4001296,1412.43987,1412.43987,
BD Walls - The Portal,daily,28/09/2022,4528.1,4528.1,1163.445964,1163.445964,3364.654036,3364.654036,
BD Walls - The Portal,daily,29/09/2022,5093.42,5093.42,2496.664433,2496.664433,2596.755567,2596.755567,
BD Walls - The Portal,daily,30/09/2022,2083.69,2083.69,1021.371635,1021.371635,1062.318365,1062.318365,
BD Walls - The Portal,daily,01/10/2022,4840.16,4840.16,2372.522848,2372.522848,2467.637152,2467.637152,
BD Walls - The Portal,daily,01/10/2022,2881.66,2881.66,1412.516154,1412.516154,1469.143846,1469.143846,
BD Walls - The Portal,daily,02/10/2022,2121.1,2121.1,1039.709062,1039.709062,1081.390938,1081.390938,
BD Walls - The Portal,daily,03/10/2022,1900.84,1900.84,488.4001296,488.4001296,1412.43987,1412.43987,
BD Walls - The Portal,daily,03/10/2022,6037.47,6037.47,1551.262142,1551.262142,4486.207858,4486.207858,
BD Walls - The Portal,daily,04/10/2022,12024.07,12024.07,5893.892102,5893.892102,6130.177898,6130.177898,
BD Walls - The Portal,daily,05/10/2022,2083.69,2083.69,1021.371635,1021.371635,1062.318365,1062.318365,
BD Walls - The Portal,daily,06/10/2022,5181.31,5181.31,2539.745867,2539.745867,2641.564133,2641.564133,
BD Walls - The Portal,daily,07/10/2022,2881.66,2881.66,1412.516154,1412.516154,1469.143846,1469.143846,
BD Walls - The Portal,daily,08/10/2022,2121.1,2121.1,1039.709062,1039.709062,1081.390938,1081.390938,
BD Walls - The Portal,daily,10/10/2022,1900.84,1900.84,488.4001296,488.4001296,1412.43987,1412.43987,
BD Walls - The Portal,daily,10/10/2022,4528.1,4528.1,1163.445964,1163.445964,3364.654036,3364.654036,
BD Walls - The Portal,daily,11/10/2022,2729.16,2729.16,1337.764548,1337.764548,1391.395452,1391.395452,
BD Walls - The Portal,daily,12/10/2022,3949.39,3949.39,1935.890138,1935.890138,2013.499862,2013.499862,
BD Walls - The Portal,daily,13/10/2022,4984.31,4984.31,2443.181497,2443.181497,2541.128503,2541.128503,
BD Walls - The Portal,daily,14/10/2022,1539.32,1539.32,754.5353604,754.5353604,784.7846396,784.7846396,
BD Walls - The Portal,daily,15/10/2022,1207.78,1207.78,592.0229177,592.0229177,615.7570823,615.7570823,
BD Walls - The Portal,daily,16/10/2022,5108.27,5108.27,1312.514325,1312.514325,3795.755675,3795.755675,
BD Walls - The Portal,daily,17/10/2022,4368.12,4368.12,2141.140892,2141.140892,2226.979108,2226.979108,
BD Walls - The Portal,daily,17/10/2022,6711.05,6711.05,3289.585356,3289.585356,3421.464644,3421.464644,
BD Walls - The Portal,daily,18/10/2022,19174.26,19174.26,9398.732674,9398.732674,9775.527326,9775.527326,
BD Walls - The Portal,daily,19/10/2022,1276.14,1276.14,625.5312442,625.5312442,650.6087558,650.6087558,
BD Walls - The Portal,daily,20/10/2022,2219.6,2219.6,1087.991247,1087.991247,1131.608753,1131.608753,
BD Walls - The Portal,daily,21/10/2022,14329.8,14329.8,3681.885996,3681.885996,10647.914,10647.914,
BD Walls - The Portal,daily,22/10/2022,4368.12,4368.12,2141.140892,2141.140892,2226.979108,2226.979108,
BD Walls - The Portal,daily,23/10/2022,17616.12,17616.12,8634.97223,8634.97223,8981.14777,8981.14777,
BD Walls - The Portal,daily,24/10/2022,10001.79,10001.79,4902.622081,4902.622081,5099.167919,5099.167919,
BD Walls - The Portal,daily,24/10/2022,10209.12,10209.12,5004.249954,5004.249954,5204.870046,5204.870046,
BD Walls - The Portal,daily,25/10/2022,9662.2,9662.2,4736.163734,4736.163734,4926.036266,4926.036266,
BD Walls - The Portal,daily,26/10/2022,1052.46,1052.46,270.4181311,270.4181311,782.0418689,782.0418689,
BD Walls - The Portal,daily,27/10/2022,5617.89,5617.89,1443.455632,1443.455632,4174.434368,4174.434368,
BD Walls - The Portal,daily,28/10/2022,4368.12,4368.12,2141.140892,2141.140892,2226.979108,2226.979108,
BD Walls - The Portal,daily,29/10/2022,13422.11,13422.11,6579.175614,6579.175614,6842.934386,6842.934386,
BD Walls - The Portal,daily,30/10/2022,10209.12,10209.12,5004.249954,5004.249954,5204.870046,5204.870046,
BD Walls - The Portal,daily,31/10/2022,1276.14,1276.14,625.5312442,625.5312442,650.6087558,650.6087558,
BD Walls - The Portal,daily,31/10/2022,2219.6,2219.6,1087.991247,1087.991247,1131.608753,1131.608753,
BD Walls - The Portal,daily,01/11/2022,1941.54,1941.54,498.8575512,498.8575512,1442.682449,1442.682449,
BD Walls - The Portal,daily,01/11/2022,7490.53,7490.53,1924.610079,1924.610079,5565.919921,5565.919921,
BD Walls - The Portal,daily,02/11/2022,5277.61,5277.61,2586.949668,2586.949668,2690.660332,2690.660332,
BD Walls - The Portal,daily,03/11/2022,12583.33,12583.33,6168.027075,6168.027075,6415.302925,6415.302925,
BD Walls - The Portal,daily,04/11/2022,10209.12,10209.12,5004.249954,5004.249954,5204.870046,5204.870046,
BD Walls - The Portal,daily,05/11/2022,1276.14,1276.14,625.5312442,625.5312442,650.6087558,650.6087558,
BD Walls - The Portal,daily,06/11/2022,3197.36,3197.36,1567.264234,1567.264234,1630.095766,1630.095766,
BD Walls - The Portal,daily,07/11/2022,2647.65,2647.65,680.2848231,680.2848231,1967.365177,1967.365177,
BD Walls - The Portal,daily,07/11/2022,12297.35,12297.35,3159.670111,3159.670111,9137.679889,9137.679889,
BD Walls - The Portal,daily,08/11/2022,22545.14,22545.14,11051.05198,11051.05198,11494.08802,11494.08802,
BD Walls - The Portal,daily,09/11/2022,21643.33,21643.33,10609.00775,10609.00775,11034.32225,11034.32225,
BD Walls - The Portal,daily,10/11/2022,9065.92,9065.92,4443.882503,4443.882503,4622.037497,4622.037497,
BD Walls - The Portal,daily,11/11/2022,1276.14,1276.14,625.5312442,625.5312442,650.6087558,650.6087558,
BD Walls - The Portal,daily,12/11/2022,8094.57,8094.57,3967.751535,3967.751535,4126.818465,4126.818465,
BD Walls - The Portal,daily,13/11/2022,3530.2,3530.2,907.0464308,907.0464308,2623.153569,2623.153569,
BD Walls - The Portal,daily,14/11/2022,8625.99,8625.99,2216.354156,2216.354156,6409.635844,6409.635844,
BD Walls - The Portal,daily,14/11/2022,8411.49,8411.49,4123.097627,4123.097627,4288.392373,4288.392373,
BD Walls - The Portal,daily,15/11/2022,9486.71,9486.71,4650.143017,4650.143017,4836.566983,4836.566983,
BD Walls - The Portal,daily,16/11/2022,6584.04,6584.04,3227.328297,3227.328297,3356.711703,3356.711703,
BD Walls - The Portal,daily,17/11/2022,2442.27,2442.27,1197.138395,1197.138395,1245.131605,1245.131605,
BD Walls - The Portal,daily,18/11/2022,6065.62,6065.62,2973.21205,2973.21205,3092.40795,3092.40795,
BD Walls - The Portal,daily,19/11/2022,8419.68,8419.68,2163.345049,2163.345049,6256.334951,6256.334951,
BD Walls - The Portal,daily,20/11/2022,14160.43,14160.43,3638.36822,3638.36822,10522.06178,10522.06178,
BD Walls - The Portal,daily,21/11/2022,12617.23,12617.23,6184.643989,6184.643989,6432.586011,6432.586011,
BD Walls - The Portal,daily,21/11/2022,5055.13,5055.13,2477.895653,2477.895653,2577.234347,2577.234347,
BD Walls - The Portal,daily,22/11/2022,8745.96,8745.96,4287.046281,4287.046281,4458.913719,4458.913719,
BD Walls - The Portal,daily,23/11/2022,1166.13,1166.13,571.6071511,571.6071511,594.5228489,594.5228489,
BD Walls - The Portal,daily,24/11/2022,6302.15,6302.15,3089.153017,3089.153017,3212.996983,3212.996983,
BD Walls - The Portal,daily,25/11/2022,7112.66,7112.66,1827.520499,1827.520499,5285.139501,5285.139501,
BD Walls - The Portal,daily,26/11/2022,6500.42,6500.42,1670.212101,1670.212101,4830.207899,4830.207899,
BD Walls - The Portal,daily,27/11/2022,19675.76,19675.76,9644.555169,9644.555169,10031.20483,10031.20483,
BD Walls - The Portal,daily,28/11/2022,7365.34,7365.34,3610.301608,3610.301608,3755.038392,3755.038392,
BD Walls - The Portal,daily,28/11/2022,6881.86,6881.86,3373.312057,3373.312057,3508.547943,3508.547943,
BD Walls - The Portal,daily,29/11/2022,1715.19,1715.19,840.7423439,840.7423439,874.4476561,874.4476561,
BD Walls - The Portal,daily,30/11/2022,7822.13,7822.13,3834.208403,3834.208403,3987.921597,3987.921597,
BD Walls - The Portal,daily,01/12/2022,5648.88,5648.88,1451.418175,1451.418175,4197.461825,4197.461825,
BD Walls - The Portal,daily,01/12/2022,7530.68,7530.68,1934.926184,1934.926184,5595.753816,5595.753816,
BD Walls - The Portal,daily,02/12/2022,9170.9,9170.9,4495.341019,4495.341019,4675.558981,4675.558981,
BD Walls - The Portal,daily,03/12/2022,7575.37,7575.37,3713.252951,3713.252951,3862.117049,3862.117049,
BD Walls - The Portal,daily,04/12/2022,10020.06,10020.06,4911.577569,4911.577569,5108.482431,5108.482431,
BD Walls - The Portal,daily,05/12/2022,3480.86,3480.86,1706.228695,1706.228695,1774.631305,1774.631305,
BD Walls - The Portal,daily,05/12/2022,4924.87,4924.87,2414.045527,2414.045527,2510.824473,2510.824473,
BD Walls - The Portal,daily,06/12/2022,6857.39,6857.39,1761.931654,1761.931654,5095.458346,5095.458346,
BD Walls - The Portal,daily,07/12/2022,5257.12,5257.12,1350.759711,1350.759711,3906.360289,3906.360289,
BD Walls - The Portal,daily,08/12/2022,4945.8,4945.8,2424.304878,2424.304878,2521.495122,2521.495122,
BD Walls - The Portal,daily,09/12/2022,6493.27,6493.27,3182.835161,3182.835161,3310.434839,3310.434839,
BD Walls - The Portal,daily,10/12/2022,17066.15,17066.15,8365.390979,8365.390979,8700.759021,8700.759021,
BD Walls - The Portal,daily,11/12/2022,9329.02,9329.02,4572.847405,4572.847405,4756.172595,4756.172595,
BD Walls - The Portal,daily,12/12/2022,20313.14,20313.14,9956.982571,9956.982571,10356.15743,10356.15743,
BD Walls - The Portal,daily,12/12/2022,3269.82,3269.82,840.1446265,840.1446265,2429.675374,2429.675374,
BD Walls - The Portal,daily,13/12/2022,9011.39,9011.39,2315.378487,2315.378487,6696.011513,6696.011513,
BD Walls - The Portal,daily,14/12/2022,5283.33,5283.33,2589.753466,2589.753466,2693.576534,2693.576534,
BD Walls - The Portal,daily,15/12/2022,8539.88,8539.88,4186.031127,4186.031127,4353.848873,4353.848873,
BD Walls - The Portal,daily,16/12/2022,6943.03,6943.03,3403.296029,3403.296029,3539.733971,3539.733971,
BD Walls - The Portal,daily,17/12/2022,6961.73,6961.73,3412.462292,3412.462292,3549.267708,3549.267708,
BD Walls - The Portal,daily,18/12/2022,5047.61,5047.61,2474.209541,2474.209541,2573.400459,2573.400459,
BD Walls - The Portal,daily,19/12/2022,2715.9,2715.9,697.8209171,697.8209171,2018.079083,2018.079083,
BD Walls - The Portal,daily,19/12/2022,5516.65,5516.65,1417.443117,1417.443117,4099.206883,4099.206883,
BD Walls - The Portal,daily,20/12/2022,2587.02,2587.02,1268.091149,1268.091149,1318.928851,1318.928851,
BD Walls - The Portal,daily,21/12/2022,21643.33,21643.33,10609.00775,10609.00775,11034.32225,11034.32225,
BD Walls - The Portal,daily,22/12/2022,9257.37,9257.37,4537.726405,4537.726405,4719.643595,4719.643595,
BD Walls - The Portal,daily,23/12/2022,4392.53,4392.53,2153.106051,2153.106051,2239.423949,2239.423949,
BD Walls - The Portal,daily,24/12/2022,4000.22,4000.22,1960.805706,1960.805706,2039.414294,2039.414294,
BD Walls - The Portal,daily,25/12/2022,2036.93,2036.93,523.3669725,523.3669725,1513.563028,1513.563028,
BD Walls - The Portal,daily,26/12/2022,1816.01,1816.01,466.6039853,466.6039853,1349.406015,1349.406015,
BD Walls - The Portal,daily,26/12/2022,3247.32,3247.32,1591.75335,1591.75335,1655.56665,1655.56665,
BD Walls - The Portal,daily,27/12/2022,10809,10809,5298.295813,5298.295813,5510.704187,5510.704187,
BD Walls - The Portal,daily,28/12/2022,7397.85,7397.85,3626.23718,3626.23718,3771.61282,3771.61282,
BD Walls - The Portal,daily,29/12/2022,8959.79,8959.79,4391.860287,4391.860287,4567.929713,4567.929713,
BD Walls - The Portal,daily,30/12/2022,3578.23,3578.23,1753.956983,1753.956983,1824.273017,1824.273017,
BD Walls - The Portal,daily,31/12/2022,1905.99,1905.99,489.723366,489.723366,1416.266634,1416.266634,
BD Walls - The Portal,daily,01/01/2023,4091.27,4091.27,1051.207255,1051.207255,3040.062745,3040.062745,
BD Walls - The Portal,daily,01/01/2023,3103.89,3103.89,1521.447626,1521.447626,1582.442374,1582.442374,
BD Walls - The Portal,daily,02/01/2023,14370.19,14370.19,7043.900223,7043.900223,7326.289777,7326.289777,
BD Walls - The Portal,daily,02/01/2023,4792.06,4792.06,2348.945456,2348.945456,2443.114544,2443.114544,
BD Walls - The Portal,daily,03/01/2023,7715.7,7715.7,3782.039134,3782.039134,3933.660866,3933.660866,
BD Walls - The Portal,daily,04/01/2023,3790.08,3790.08,1857.800444,1857.800444,1932.279556,1932.279556,
BD Walls - The Portal,daily,05/01/2023,3789.15,3789.15,973.5808122,973.5808122,2815.569188,2815.569188,
BD Walls - The Portal,daily,06/01/2023,4091.27,4091.27,1051.207255,1051.207255,3040.062745,3040.062745,
BD Walls - The Portal,daily,07/01/2023,2363.07,2363.07,1158.316578,1158.316578,1204.753422,1204.753422,
BD Walls - The Portal,daily,08/01/2023,10020.06,10020.06,4911.577569,4911.577569,5108.482431,5108.482431,
BD Walls - The Portal,daily,09/01/2023,14029.83,14029.83,6877.064441,6877.064441,7152.765559,7152.765559,
BD Walls - The Portal,daily,09/01/2023,12400.7,12400.7,6078.506512,6078.506512,6322.193488,6322.193488,
BD Walls - The Portal,daily,10/01/2023,4051.52,4051.52,1985.951656,1985.951656,2065.568344,2065.568344,
BD Walls - The Portal,daily,11/01/2023,1048.82,1048.82,269.4828728,269.4828728,779.3371272,779.3371272,
BD Walls - The Portal,daily,12/01/2023,2913.04,2913.04,748.4738924,748.4738924,2164.566108,2164.566108,
BD Walls - The Portal,daily,13/01/2023,4843.11,4843.11,2373.968862,2373.968862,2469.141138,2469.141138,
BD Walls - The Portal,daily,14/01/2023,6838.79,6838.79,3352.200243,3352.200243,3486.589757,3486.589757,
BD Walls - The Portal,daily,15/01/2023,5415.72,5415.72,2654.647664,2654.647664,2761.072336,2761.072336,
BD Walls - The Portal,daily,16/01/2023,18143.21,18143.21,8893.33829,8893.33829,9249.87171,9249.87171,
BD Walls - The Portal,daily,16/01/2023,7530.56,7530.56,3691.288234,3691.288234,3839.271766,3839.271766,
BD Walls - The Portal,daily,17/01/2023,2177.9,2177.9,559.5876782,559.5876782,1618.312322,1618.312322,
BD Walls - The Portal,daily,18/01/2023,5323.04,5323.04,1367.697137,1367.697137,3955.342863,3955.342863,
BD Walls - The Portal,daily,19/01/2023,3101.08,3101.08,1520.070236,1520.070236,1581.009764,1581.009764,
BD Walls - The Portal,daily,20/01/2023,7027.06,7027.06,3444.48539,3444.48539,3582.57461,3582.57461,
BD Walls - The Portal,daily,21/01/2023,6012.54,6012.54,2947.193589,2947.193589,3065.346411,3065.346411,
BD Walls - The Portal,daily,22/01/2023,6680.04,6680.04,3274.385046,3274.385046,3405.654954,3405.654954,
BD Walls - The Portal,daily,23/01/2023,7957.11,7957.11,3900.372152,3900.372152,4056.737848,4056.737848,
BD Walls - The Portal,daily,23/01/2023,4601.41,4601.41,1182.28217,1182.28217,3419.12783,3419.12783,
BD Walls - The Portal,daily,24/01/2023,20039.16,20039.16,5148.843849,5148.843849,14890.31615,14890.31615,
BD Walls - The Portal,daily,25/01/2023,16648.72,16648.72,8160.777451,8160.777451,8487.942549,8487.942549,
BD Walls - The Portal,daily,26/01/2023,16267.43,16267.43,7973.878828,7973.878828,8293.551172,8293.551172,
BD Walls - The Portal,daily,27/01/2023,6662.96,6662.96,3266.012866,3266.012866,3396.947134,3396.947134,
BD Walls - The Portal,daily,28/01/2023,3991.2,3991.2,1956.384332,1956.384332,2034.815668,2034.815668,
BD Walls - The Portal,daily,29/01/2023,9662.2,9662.2,4736.163734,4736.163734,4926.036266,4926.036266,
BD Walls - The Portal,daily,30/01/2023,4095.84,4095.84,1052.381467,1052.381467,3043.458533,3043.458533,
BD Walls - The Portal,daily,30/01/2023,10748.8,10748.8,2761.787059,2761.787059,7987.012941,7987.012941,
BD Walls - The Portal,daily,31/01/2023,5540.02,5540.02,2715.57635,2715.57635,2824.44365,2824.44365,
BD Walls - The Portal,daily,01/02/2023,9762.8,9762.8,4785.475286,4785.475286,4977.324714,4977.324714,
BD Walls - The Portal,daily,01/02/2023,6373.13,6373.13,3123.9456,3123.9456,3249.1844,3249.1844,
BD Walls - The Portal,daily,02/02/2023,8870.22,8870.22,4347.95536,4347.95536,4522.26464,4522.26464,
BD Walls - The Portal,daily,03/02/2023,17700.01,17700.01,8676.092966,8676.092966,9023.917034,9023.917034,
BD Walls - The Portal,daily,04/02/2023,6143.76,6143.76,1578.5722,1578.5722,4565.1878,4565.1878,
BD Walls - The Portal,daily,05/02/2023,16123.2,16123.2,4142.680588,4142.680588,11980.51941,11980.51941,
BD Walls - The Portal,daily,06/02/2023,11998.41,11998.41,5881.314226,5881.314226,6117.095774,6117.095774,
BD Walls - The Portal,daily,06/02/2023,16423.53,16423.53,8050.395063,8050.395063,8373.134937,8373.134937,
BD Walls - The Portal,daily,07/02/2023,10609.48,10609.48,5200.496203,5200.496203,5408.983797,5408.983797,
