area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through,Event took place
Lister Park,daily,03/11/2022,10441.72,10441.72,3729.817639,3729.817639,6711.902361,6711.902361,
Lister Park,daily,04/11/2022,21505.72,21505.72,7681.915796,7681.915796,13823.8042,13823.8042,
Lister Park,daily,05/11/2022,12583.33,12583.33,3414.112432,3414.112432,9169.217568,9169.217568,
Lister Park,daily,06/11/2022,25166.67,25166.67,6828.227578,6828.227578,18338.44242,18338.44242,
Lister Park,daily,07/11/2022,42671.24,42671.24,11577.57215,11577.57215,31093.66785,31093.66785,
Lister Park,daily,07/11/2022,11762.68,11762.68,3191.453457,3191.453457,8571.226543,8571.226543,
Lister Park,daily,08/11/2022,11762.68,11762.68,3191.453457,3191.453457,8571.226543,8571.226543,
Lister Park,daily,09/11/2022,9397.92,9397.92,3356.968755,3356.968755,6040.951245,6040.951245,
Lister Park,daily,10/11/2022,36892.05,36892.05,13177.96482,13177.96482,23714.08518,23714.08518,
Lister Park,daily,11/11/2022,45090.28,45090.28,12233.90673,12233.90673,32856.37327,32856.37327,
Lister Park,daily,12/11/2022,54108.33,54108.33,14680.68644,14680.68644,39427.64356,39427.64356,
Lister Park,daily,13/11/2022,46049.65,46049.65,12494.20325,12494.20325,33555.44675,33555.44675,
Lister Park,daily,14/11/2022,34714.24,34714.24,9418.676802,9418.676802,25295.5632,25295.5632,
Lister Park,daily,14/11/2022,31580.56,31580.56,8568.445913,8568.445913,23012.11409,23012.11409,
Lister Park,daily,15/11/2022,13435.49,13435.49,4799.202391,4799.202391,8636.287609,8636.287609,
Lister Park,daily,16/11/2022,10341.77,10341.77,3694.115162,3694.115162,6647.654838,6647.654838,
Lister Park,daily,17/11/2022,11035.18,11035.18,2994.067964,2994.067964,8041.112036,8041.112036,
Lister Park,daily,18/11/2022,22976.17,22976.17,6233.900537,6233.900537,16742.26946,16742.26946,
Lister Park,daily,19/11/2022,25643.33,25643.33,6957.555095,6957.555095,18685.7749,18685.7749,
Lister Park,daily,20/11/2022,12199.34,12199.34,3309.928164,3309.928164,8889.411836,8889.411836,
Lister Park,daily,21/11/2022,14857.89,14857.89,4031.246655,4031.246655,10826.64335,10826.64335,
Lister Park,daily,21/11/2022,6507.84,6507.84,2324.622421,2324.622421,4183.217579,4183.217579,
Lister Park,daily,22/11/2022,9447.16,9447.16,3374.557449,3374.557449,6072.602551,6072.602551,
Lister Park,daily,23/11/2022,23525.36,23525.36,6382.906913,6382.906913,17142.45309,17142.45309,
Lister Park,daily,24/11/2022,22209.32,22209.32,6025.838591,6025.838591,16183.48141,16183.48141,
Lister Park,daily,25/11/2022,20177.34,20177.34,5474.521239,5474.521239,14702.81876,14702.81876,
Lister Park,daily,26/11/2022,10831.97,10831.97,2938.932973,2938.932973,7893.037027,7893.037027,
Lister Park,daily,27/11/2022,10051.29,10051.29,2727.118668,2727.118668,7324.171332,7324.171332,
Lister Park,daily,28/11/2022,29268.44,29268.44,10454.78559,10454.78559,18813.65441,18813.65441,
Lister Park,daily,28/11/2022,3662.61,3662.61,1308.296658,1308.296658,2354.313342,2354.313342,
Lister Park,daily,29/11/2022,7408.69,7408.69,2010.127735,2010.127735,5398.562265,5398.562265,
Lister Park,daily,30/11/2022,15607.54,15607.54,4234.641891,4234.641891,11372.89811,11372.89811,
Lister Park,daily,01/12/2022,12427.09,12427.09,3371.721354,3371.721354,9055.368646,9055.368646,
Lister Park,daily,01/12/2022,7320.19,7320.19,1986.115892,1986.115892,5334.074108,5334.074108,
Lister Park,daily,02/12/2022,14451.95,14451.95,3921.106906,3921.106906,10530.84309,10530.84309,
Lister Park,daily,03/12/2022,10566.03,10566.03,3774.221591,3774.221591,6791.808409,6791.808409,
Lister Park,daily,04/12/2022,14226.17,14226.17,5081.635957,5081.635957,9144.534043,9144.534043,
Lister Park,daily,05/12/2022,10071.71,10071.71,2732.659028,2732.659028,7339.050972,7339.050972,
Lister Park,daily,05/12/2022,18098.61,18098.61,4910.519664,4910.519664,13188.09034,13188.09034,
Lister Park,daily,06/12/2022,16902.76,16902.76,4586.061325,4586.061325,12316.69867,12316.69867,
Lister Park,daily,07/12/2022,8248.14,8248.14,2237.887532,2237.887532,6010.252468,6010.252468,
Lister Park,daily,08/12/2022,4185.66,4185.66,1135.654381,1135.654381,3050.005619,3050.005619,
Lister Park,daily,09/12/2022,9521.67,9521.67,3401.172673,3401.172673,6120.497327,6120.497327,
Lister Park,daily,10/12/2022,19667.46,19667.46,7025.283117,7025.283117,12642.17688,12642.17688,
Lister Park,daily,11/12/2022,23525.36,23525.36,6382.906913,6382.906913,17142.45309,17142.45309,
Lister Park,daily,12/12/2022,14385.26,14385.26,3903.012558,3903.012558,10482.24744,10482.24744,
Lister Park,daily,12/12/2022,19204.83,19204.83,5210.659568,5210.659568,13994.17043,13994.17043,
Lister Park,daily,13/12/2022,15871.8,15871.8,4306.340985,4306.340985,11565.45902,11565.45902,
Lister Park,daily,14/12/2022,13038.8,13038.8,3537.690673,3537.690673,9501.109327,9501.109327,
Lister Park,daily,15/12/2022,6518.84,6518.84,2328.551658,2328.551658,4190.288342,4190.288342,
Lister Park,daily,16/12/2022,11888.32,11888.32,4246.548044,4246.548044,7641.771956,7641.771956,
Lister Park,daily,17/12/2022,25735.06,25735.06,6982.443303,6982.443303,18752.6167,18752.6167,
Lister Park,daily,18/12/2022,17698.2,17698.2,4801.880317,4801.880317,12896.31968,12896.31968,
Lister Park,daily,19/12/2022,24328.13,24328.13,6600.714683,6600.714683,17727.41532,17727.41532,
Lister Park,daily,19/12/2022,29162.1,29162.1,7912.268705,7912.268705,21249.8313,21249.8313,
Lister Park,daily,20/12/2022,3150.98,3150.98,854.9247291,854.9247291,2296.055271,2296.055271,
Lister Park,daily,21/12/2022,25178.55,25178.55,8993.863072,8993.863072,16184.68693,16184.68693,
Lister Park,daily,22/12/2022,9095.11,9095.11,3248.804001,3248.804001,5846.305999,5846.305999,
Lister Park,daily,23/12/2022,24690.84,24690.84,6699.125256,6699.125256,17991.71474,17991.71474,
Lister Park,daily,24/12/2022,8681.13,8681.13,2355.366494,2355.366494,6325.763506,6325.763506,
Lister Park,daily,25/12/2022,22516.61,22516.61,6109.212596,6109.212596,16407.3974,16407.3974,
Lister Park,daily,26/12/2022,17048.02,17048.02,4625.473307,4625.473307,12422.54669,12422.54669,
Lister Park,daily,26/12/2022,13333.07,13333.07,3617.532088,3617.532088,9715.537912,9715.537912,
Lister Park,daily,27/12/2022,10098.66,10098.66,3607.275449,3607.275449,6491.384551,6491.384551,
Lister Park,daily,28/12/2022,6351.76,6351.76,2268.870118,2268.870118,4082.889882,4082.889882,
Lister Park,daily,29/12/2022,64185.88,64185.88,17414.92998,17414.92998,46770.95002,46770.95002,
Lister Park,daily,30/12/2022,2783.17,2783.17,755.1304224,755.1304224,2028.039578,2028.039578,
Lister Park,daily,31/12/2022,13494.39,13494.39,3661.301473,3661.301473,9833.088527,9833.088527,
Lister Park,daily,01/01/2023,9052.64,9052.64,2456.164685,2456.164685,6596.475315,6596.475315,
Lister Park,daily,01/01/2023,12496.54,12496.54,3390.564546,3390.564546,9105.975454,9105.975454,
Lister Park,daily,02/01/2023,14793.01,14793.01,5284.113119,5284.113119,9508.896881,9508.896881,
Lister Park,daily,02/01/2023,10821.67,10821.67,3865.537062,3865.537062,6956.132938,6956.132938,
Lister Park,daily,03/01/2023,8454.43,8454.43,2293.858189,2293.858189,6160.571811,6160.571811,
Lister Park,daily,04/01/2023,7176.26,7176.26,1947.064766,1947.064766,5229.195234,5229.195234,
Lister Park,daily,05/01/2023,11348.64,11348.64,3079.116014,3079.116014,8269.523986,8269.523986,
Lister Park,daily,06/01/2023,14386.37,14386.37,3903.313723,3903.313723,10483.05628,10483.05628,
Lister Park,daily,07/01/2023,8075.87,8075.87,2191.14719,2191.14719,5884.72281,5884.72281,
Lister Park,daily,08/01/2023,19362.78,19362.78,6916.450392,6916.450392,12446.32961,12446.32961,
Lister Park,daily,09/01/2023,42437.91,42437.91,15158.96474,15158.96474,27278.94526,27278.94526,
Lister Park,daily,09/01/2023,19006.26,19006.26,5156.783503,5156.783503,13849.4765,13849.4765,
Lister Park,daily,10/01/2023,20040.12,20040.12,5437.290672,5437.290672,14602.82933,14602.82933,
Lister Park,daily,11/01/2023,9281.54,9281.54,2518.269894,2518.269894,6763.270106,6763.270106,
Lister Park,daily,12/01/2023,18867.55,18867.55,5119.148669,5119.148669,13748.40133,13748.40133,
Lister Park,daily,13/01/2023,17525.13,17525.13,4754.922919,4754.922919,12770.20708,12770.20708,
Lister Park,daily,14/01/2023,13521.01,13521.01,4829.750424,4829.750424,8691.259576,8691.259576,
Lister Park,daily,15/01/2023,3441.08,3441.08,1229.165394,1229.165394,2211.914606,2211.914606,
Lister Park,daily,16/01/2023,10987.46,10987.46,2981.120561,2981.120561,8006.339439,8006.339439,
Lister Park,daily,16/01/2023,10553.77,10553.77,2863.451675,2863.451675,7690.318325,7690.318325,
Lister Park,daily,17/01/2023,37625.99,37625.99,10208.69358,10208.69358,27417.29642,27417.29642,
Lister Park,daily,18/01/2023,17135.04,17135.04,4649.083596,4649.083596,12485.9564,12485.9564,
Lister Park,daily,19/01/2023,21935.81,21935.81,5951.629786,5951.629786,15984.18021,15984.18021,
Lister Park,daily,20/01/2023,34087.42,34087.42,12176.14152,12176.14152,21911.27848,21911.27848,
Lister Park,daily,21/01/2023,72154.11,72154.11,25773.69171,25773.69171,46380.41829,46380.41829,
Lister Park,daily,22/01/2023,8075.87,8075.87,2191.14719,2191.14719,5884.72281,5884.72281,
Lister Park,daily,23/01/2023,15386.04,15386.04,4174.544453,4174.544453,11211.49555,11211.49555,
Lister Park,daily,23/01/2023,45090.28,45090.28,12233.90673,12233.90673,32856.37327,32856.37327,
Lister Park,daily,24/01/2023,11622.21,11622.21,3153.341099,3153.341099,8468.868901,8468.868901,
Lister Park,daily,25/01/2023,16808.87,16808.87,4560.587065,4560.587065,12248.28293,12248.28293,
Lister Park,daily,26/01/2023,35422.55,35422.55,12653.05446,12653.05446,22769.49554,22769.49554,
Lister Park,daily,27/01/2023,26934.25,26934.25,9621.00504,9621.00504,17313.24496,17313.24496,
Lister Park,daily,28/01/2023,29977.38,29977.38,8133.47069,8133.47069,21843.90931,21843.90931,
Lister Park,daily,29/01/2023,23005.44,23005.44,6241.842081,6241.842081,16763.59792,16763.59792,
Lister Park,daily,30/01/2023,22236.3,22236.3,6033.158812,6033.158812,16203.14119,16203.14119,
Lister Park,daily,30/01/2023,14054.11,14054.11,3813.164852,3813.164852,10240.94515,10240.94515,
Lister Park,daily,31/01/2023,41086.56,41086.56,11147.61635,11147.61635,29938.94365,29938.94365,
Lister Park,daily,01/02/2023,15208.49,15208.49,5432.523978,5432.523978,9775.966022,9775.966022,
Lister Park,daily,01/02/2023,13402.23,13402.23,4787.321807,4787.321807,8614.908193,8614.908193,
Lister Park,daily,02/02/2023,40645.35,40645.35,11027.90714,11027.90714,29617.44286,29617.44286,
Lister Park,daily,03/02/2023,18120.62,18120.62,4916.491423,4916.491423,13204.12858,13204.12858,
Lister Park,daily,04/02/2023,18557.08,18557.08,5034.911866,5034.911866,13522.16813,13522.16813,
Lister Park,daily,05/02/2023,23319.09,23319.09,6326.941682,6326.941682,16992.14832,16992.14832,
Lister Park,daily,06/02/2023,27136.96,27136.96,7362.807183,7362.807183,19774.15282,19774.15282,
Lister Park,daily,06/02/2023,10169.66,10169.66,3632.636889,3632.636889,6537.023111,6537.023111,
Lister Park,daily,07/02/2023,16734.05,16734.05,5977.459161,5977.459161,10756.59084,10756.59084,
Lister Park,daily,08/02/2023,9683.11,9683.11,2627.223973,2627.223973,7055.886027,7055.886027,
Lister Park,daily,09/02/2023,60184.1,60184.1,16329.16597,16329.16597,43854.93403,43854.93403,
Lister Park,daily,10/02/2023,31828.43,31828.43,8635.698067,8635.698067,23192.73193,23192.73193,
Lister Park,daily,11/02/2023,18665.45,18665.45,5064.314843,5064.314843,13601.13516,13601.13516,
Lister Park,daily,12/02/2023,27054.17,27054.17,7340.344578,7340.344578,19713.82542,19713.82542,
Lister Park,daily,13/02/2023,29577.29,29577.29,10565.10785,10565.10785,19012.18215,19012.18215,
Lister Park,daily,13/02/2023,26442.78,26442.78,9445.450297,9445.450297,16997.3297,16997.3297,
Lister Park,daily,14/02/2023,8029.34,8029.34,2178.522658,2178.522658,5850.817342,5850.817342,
Lister Park,daily,15/02/2023,28986.61,28986.61,7864.654711,7864.654711,21121.95529,21121.95529,
Lister Park,daily,16/02/2023,28986.61,28986.61,7864.654711,7864.654711,21121.95529,21121.95529,
Lister Park,daily,17/02/2023,60917.45,60917.45,16528.13869,16528.13869,44389.31131,44389.31131,
Lister Park,daily,18/02/2023,36072.22,36072.22,9787.124295,9787.124295,26285.0957,26285.0957,
Lister Park,daily,19/02/2023,8123.57,8123.57,2901.766632,2901.766632,5221.803368,5221.803368,
Lister Park,daily,20/02/2023,45495.67,45495.67,16251.20693,16251.20693,29244.46307,29244.46307,
Lister Park,daily,20/02/2023,36639.41,36639.41,9941.014437,9941.014437,26698.39556,26698.39556,
Lister Park,daily,21/02/2023,34847.56,34847.56,9454.849219,9454.849219,25392.71078,25392.71078,
Lister Park,daily,22/02/2023,59356.75,59356.75,16104.68915,16104.68915,43252.06085,43252.06085,
Lister Park,daily,23/02/2023,42569.83,42569.83,11550.05756,11550.05756,31019.77244,31019.77244,
Lister Park,daily,24/02/2023,26467.71,26467.71,7181.226095,7181.226095,19286.4839,19286.4839,
Lister Park,daily,25/02/2023,14320.78,14320.78,5115.430968,5115.430968,9205.349032,9205.349032,
Lister Park,daily,26/02/2023,9783.41,9783.41,3494.667085,3494.667085,6288.742915,6288.742915,
Lister Park,daily,27/02/2023,18241.49,18241.49,4949.285904,4949.285904,13292.2041,13292.2041,
Lister Park,daily,27/02/2023,4615.38,4615.38,1252.246125,1252.246125,3363.133875,3363.133875,
Lister Park,daily,28/02/2023,53402.06,53402.06,14489.06108,14489.06108,38912.99892,38912.99892,
Lister Park,daily,01/03/2023,15952.27,15952.27,4328.174126,4328.174126,11624.09587,11624.09587,
Lister Park,daily,01/03/2023,62432.69,62432.69,16939.25401,16939.25401,45493.43599,45493.43599,
Lister Park,daily,02/03/2023,9761.19,9761.19,3486.730025,3486.730025,6274.459975,6274.459975,
Lister Park,daily,03/03/2023,24048.15,24048.15,8590.080376,8590.080376,15458.06962,15458.06962,
Lister Park,daily,04/03/2023,5767.28,5767.28,1564.779939,1564.779939,4202.500061,4202.500061,
Lister Park,daily,05/03/2023,18850.11,18850.11,5114.416844,5114.416844,13735.69316,13735.69316,
Lister Park,daily,06/03/2023,24671.2,24671.2,6693.796526,6693.796526,17977.40347,17977.40347,
Lister Park,daily,06/03/2023,37970.76,37970.76,10302.23667,10302.23667,27668.52333,27668.52333,
Lister Park,daily,07/03/2023,27991.48,27991.48,7594.655776,7594.655776,20396.82422,20396.82422,
Lister Park,daily,08/03/2023,23397.44,23397.44,8357.644567,8357.644567,15039.79543,15039.79543,
Lister Park,daily,09/03/2023,39194.75,39194.75,14000.49704,14000.49704,25194.25296,25194.25296,
Lister Park,daily,10/03/2023,21643.33,21643.33,5872.274035,5872.274035,15771.05597,15771.05597,
Lister Park,daily,11/03/2023,22431.56,22431.56,6086.136807,6086.136807,16345.42319,16345.42319,
Lister Park,daily,12/03/2023,19394.04,19394.04,5261.996075,5261.996075,14132.04392,14132.04392,
Lister Park,daily,13/03/2023,10494.95,10494.95,2847.492617,2847.492617,7647.457383,7647.457383,
Lister Park,daily,13/03/2023,30118.8,30118.8,8171.840802,8171.840802,21946.9592,21946.9592,
Lister Park,daily,14/03/2023,10466.97,10466.97,3738.837024,3738.837024,6728.132976,6728.132976,
Lister Park,daily,15/03/2023,25166.67,25166.67,8989.619496,8989.619496,16177.0505,16177.0505,
Lister Park,daily,16/03/2023,43791.88,43791.88,11881.62449,11881.62449,31910.25551,31910.25551,
Lister Park,daily,17/03/2023,27008.77,27008.77,7328.026638,7328.026638,19680.74336,19680.74336,
Lister Park,daily,18/03/2023,24915.15,24915.15,6759.985105,6759.985105,18155.1649,18155.1649,
Lister Park,daily,19/03/2023,30338,30338,8231.314204,8231.314204,22106.6858,22106.6858,
Lister Park,daily,20/03/2023,18235.72,18235.72,4947.720386,4947.720386,13287.99961,13287.99961,
Lister Park,daily,20/03/2023,6178.78,6178.78,2207.081078,2207.081078,3971.698922,3971.698922,
Lister Park,daily,21/03/2023,6353.16,6353.16,2269.370203,2269.370203,4083.789797,4083.789797,
Lister Park,daily,22/03/2023,40080.25,40080.25,10874.58406,10874.58406,29205.66594,29205.66594,
Lister Park,daily,23/03/2023,8003.18,8003.18,2171.42492,2171.42492,5831.75508,5831.75508,
Lister Park,daily,24/03/2023,15384.15,15384.15,4174.031657,4174.031657,11210.11834,11210.11834,
Lister Park,daily,25/03/2023,18571.5,18571.5,5038.824304,5038.824304,13532.6757,13532.6757,
Lister Park,daily,26/03/2023,22834.5,22834.5,6195.462595,6195.462595,16639.03741,16639.03741,
Lister Park,daily,27/03/2023,5065.97,5065.97,1809.581589,1809.581589,3256.388411,3256.388411,
Lister Park,daily,27/03/2023,23584.26,23584.26,8424.377301,8424.377301,15159.8827,15159.8827,
Lister Park,daily,28/03/2023,12211.45,12211.45,3313.213852,3313.213852,8898.236148,8898.236148,
Lister Park,daily,29/03/2023,10020.06,10020.06,2718.645336,2718.645336,7301.414664,7301.414664,
Lister Park,daily,30/03/2023,16804.46,16804.46,4559.390543,4559.390543,12245.06946,12245.06946,
Lister Park,daily,31/03/2023,16022.12,16022.12,4347.125847,4347.125847,11674.99415,11674.99415,
Lister Park,daily,01/04/2023,25284.14,25284.14,6860.099569,6860.099569,18424.04043,18424.04043,
Lister Park,daily,01/04/2023,19750.09,19750.09,7054.798832,7054.798832,12695.29117,12695.29117,
Lister Park,daily,02/04/2023,9388.38,9388.38,3353.561035,3353.561035,6034.818965,6034.818965,
Lister Park,daily,03/04/2023,13759.34,13759.34,3733.187777,3733.187777,10026.15222,10026.15222,
Lister Park,daily,03/04/2023,17981.75,17981.75,4878.813178,4878.813178,13102.93682,13102.93682,
Lister Park,daily,04/04/2023,19194.16,19194.16,5207.764581,5207.764581,13986.39542,13986.39542,
Lister Park,daily,05/04/2023,13183.26,13183.26,3576.885599,3576.885599,9606.374401,9606.374401,
Lister Park,daily,06/04/2023,13918.26,13918.26,3776.305994,3776.305994,10141.95401,10141.95401,
Lister Park,daily,07/04/2023,28967.53,28967.53,10347.29952,10347.29952,18620.23048,18620.23048,
Lister Park,daily,08/04/2023,14366.75,14366.75,5131.851608,5131.851608,9234.898392,9234.898392,
Lister Park,daily,09/04/2023,26394.31,26394.31,7161.311188,7161.311188,19232.99881,19232.99881,
Lister Park,daily,10/04/2023,51450.03,51450.03,13959.43578,13959.43578,37490.59422,37490.59422,
Lister Park,daily,10/04/2023,11756.71,11756.71,3189.833675,3189.833675,8566.876325,8566.876325,
Lister Park,daily,11/04/2023,9539.32,9539.32,2588.210832,2588.210832,6951.109168,6951.109168,
Lister Park,daily,12/04/2023,13132.17,13132.17,3563.023847,3563.023847,9569.146153,9569.146153,
Lister Park,daily,13/04/2023,23024.82,23024.82,8224.543445,8224.543445,14800.27656,14800.27656,
Lister Park,daily,14/04/2023,18084.39,18084.39,6459.805168,6459.805168,11624.58483,11624.58483,
Lister Park,daily,15/04/2023,31995.06,31995.06,8680.908163,8680.908163,23314.15184,23314.15184,
Lister Park,daily,16/04/2023,82003.02,82003.02,22249.08113,22249.08113,59753.93887,59753.93887,
Lister Park,daily,17/04/2023,4772.48,4772.48,1294.870539,1294.870539,3477.609461,3477.609461,
Lister Park,daily,17/04/2023,23525.36,23525.36,6382.906913,6382.906913,17142.45309,17142.45309,
Lister Park,daily,18/04/2023,42437.91,42437.91,11514.26499,11514.26499,30923.64501,30923.64501,
